Age,CO2,Temperature
636521.56060606,194.00258992033588,-8.743333333333334
636957.0,193.0,-8.566666666666666
637310.0,194.16575058975508,-8.39
637714.3666666652,195.33150117951013,-8.486666666666666
638127.0,194.3,-8.583333333333334
638664.0,191.5738682037113,-8.68
639418.2651515146,188.8477364074226,-8.733333333333333
639848.0,187.7,-8.786666666666667
639948.0,188.93886680025503,-8.84
640372.2499999993,190.1777336005101,-8.846666666666666
640760.0,189.1,-8.853333333333333
641262.0,190.2421284767326,-8.86
642074.6045454537,191.38425695346518,-8.643333333333333
642405.0,190.2,-8.426666666666668
642589.0,190.88028589955036,-8.21
642856.65,191.5605717991007,-8.05
643204.0,190.4,-7.890000000000001
643907.0,192.85306490636174,-7.73
644300.8272727265,195.3061298127235,-7.713333333333334
644662.0,194.1,-7.696666666666666
645119.0,194.9602137216424,-7.68
645150.6499999997,195.82042744328479,-7.6899999999999995
645470.0,194.6,-7.7
646222.0,192.24274048412798,-7.71
646376.9469696959,189.88548096825593,-7.7375
646723.0,188.6,-7.765000000000001
647254.8499999992,191.8480609628653,-7.7925
647328.0,191.17403048143265,-7.82
647588.0,190.5,-7.640000000000001
648431.0,191.9882993539048,-7.46
648612.4181818187,193.47659870780961,-7.3625
648946.0,192.1,-7.265000000000001
649191.0999999993,196.17149410495196,-7.1675
649522.0,195.48574705247597,-7.07
649598.0,194.8,-7.203333333333333
650348.4636363634,189.2501799432969,-7.336666666666667
650556.0,188.52508997164847,-7.47
650891.0,187.8,-7.41
650947.0999999997,193.44315462070247,-7.35
651553.0,192.72157731035122,-7.29
651556.0,192.0,-7.433333333333334
652104.2636363631,187.2748940558699,-7.576666666666666
652589.0,187.03433117995715,-7.72
652708.9500000003,186.7937683040444,-7.77
652802.0,185.8,-7.82
653448.0,185.3,-7.87
653588.0,189.0845887164768,-7.92
653730.25,192.8691774329536,-7.835
654438.65,194.81602929906575,-7.75
654473.0,191.3,-7.665
654607.0,192.25,-7.58
655202.0,193.2,-7.343333333333334
655524.3499999999,199.99595342018023,-7.1066666666666665
655611.0,200.17418898475754,-6.87
656132.6499999991,200.35242454933484,-6.816666666666666
656286.0,198.4,-6.763333333333334
656550.0,198.55,-6.71
656882.0,198.7,-6.933333333333334
657181.0909090905,192.9341212467433,-7.156666666666666
657420.0,191.0837650320608,-7.38
657654.2060606063,189.23340881737832,-7.415
657721.999999999,190.8769405532136,-7.449999999999999
657923.0,191.3,-7.484999999999999
658255.0,189.4,-7.52
658404.0,187.5,-7.7299999999999995
658474.0,189.2,-7.9399999999999995
658764.0999999994,184.098136363561,-8.149999999999999
659093.0,185.7391085184104,-8.36
659293.8200000001,187.3800806732598,-8.274999999999999
659411.8999999996,185.6837857761792,-8.19
659524.0,182.4,-8.105
659970.0,184.0,-8.02
659983.0,185.6,-8.175
660084.0,183.9,-8.33
660463.5499999999,188.43427447380085,-8.485
660865.0,187.51713723690042,-8.64
660981.0,186.6,-8.583333333333334
661118.32,193.9700304568731,-8.526666666666667
661215.9000000005,191.59170346951032,-8.47
661563.0,192.1,-8.413333333333334
661650.0,189.8,-8.356666666666667
661743.0,189.74529209024107,-8.3
662282.1772727269,189.69058418048212,-8.15
662653.0,188.74529209024107,-8.0
662669.0,187.8,-7.97
662796.6094545458,193.90821704355406,-7.94
662877.5500000003,190.86103041769672,-7.91
663133.0,192.0,-7.88
663206.0,189.0,-7.8500000000000005
663513.0,190.01124663195196,-7.82
663937.5151515151,191.02249326390395,-8.02
664192.0,189.1,-8.22
664289.0,190.82660679858773,-8.42
664320.3999999997,192.55321359717547,-8.524
664408.0909090904,187.76703230989094,-8.628
664597.0,190.6,-8.732
664690.0,185.8,-8.836
665075.0,182.98329853696097,-8.94
665321.9393939392,180.16659707392193,-8.9675
665645.0,178.2,-8.995000000000001
665836.5212121212,180.53768178380184,-9.0225
665887.0,179.51884089190094,-9.05
666174.0,178.5,-9.04
666722.0,176.63433970699944,-9.03
666753.3600000001,174.76867941399888,-9.014
666995.0,172.7,-8.998
667409.8573333337,173.71362014216885,-8.982
667435.0,178.5,-8.966
667546.0,175.05,-8.95
667569.0,171.6,-8.92
668348.0,174.6573305153099,-8.89
668415.2636363631,177.7146610306198,-8.774000000000001
668447.0,175.6,-8.658000000000001
668915.5375757578,180.6705433303129,-8.542
668934.0,178.5,-8.426
669129.0,182.0,-8.31
669751.0,185.5,-7.953333333333334
669819.2987878791,187.6555369926176,-7.596666666666667
669852.0,188.3277684963088,-7.24
670124.0,189.0,-7.25
670176.0,189.3,-7.26
670296.3187878784,191.5141318512642,-7.2700000000000005
670509.0,192.05706592563212,-7.28
670916.0,192.6,-7.3933333333333335
671070.7454545456,194.87837297832084,-7.506666666666667
671102.0,194.73918648916043,-7.62
671286.0,194.6,-7.8
671457.9260606061,196.8275423165405,-7.98
671706.0,194.66377115827027,-8.16
671926.0,192.5,-8.19
672150.8827272733,194.789560383579,-8.22
672290.0,194.7947801917895,-8.25
672386.0,194.8,-8.163333333333334
672761.3824242426,197.12915219406037,-8.076666666666666
672908.0,197.9145760970302,-7.99
673095.0,198.7,-7.886666666666667
673475.0,202.3,-7.783333333333333
673520.0,201.7110492990291,-7.68
673696.1060606058,201.1220985980582,-7.595
674132.0,205.1610492990291,-7.51
674173.0,209.2,-7.395
674229.3778787885,204.66974564632602,-7.279999999999999
674521.0,213.7,-7.165
674722.0,212.6957280516421,-7.05
675028.3999999999,211.69145610328425,-6.795
675293.0,213.90696894959132,-6.54
675406.5333333331,216.1224817958984,-6.34
675589.0,220.0,-6.140000000000001
675849.0,218.7,-5.94
676170.0,217.4,-5.915
676364.0,215.7,-5.89
676524.0,214.0,-6.163333333333333
676530.736363636,222.57485445876674,-6.4366666666666665
676871.0,219.08742722938337,-6.71
677068.0,215.6,-6.92
677152.3090909093,219.96238463739664,-7.13
677330.0,218.68119231869832,-7.34
677380.0,217.4,-7.193333333333333
677600.7363636363,216.59070226826563,-7.046666666666667
677788.0,221.54535113413283,-6.9
677984.0,226.5,-6.275
678267.0,228.25,-5.65
678291.0,230.0,-5.405
678328.1818181815,218.20973466460342,-5.16
678741.6193939392,220.08623711545596,-4.915
678780.0,225.44311855772798,-4.67
678914.0,230.8,-4.83
679252.0,230.3,-4.99
679269.0,229.73022902295543,-5.15
679455.3739393939,229.16045804591084,-5.550000000000001
679721.0,226.08022902295542,-5.95
679732.0,223.0,-6.077500000000001
679735.1745454543,232.70102424711226,-6.205
680081.0,225.0,-6.3325
680122.0,229.3055567941082,-6.46
680312.5848484847,233.61111358821643,-6.74
680542.0,226.0055567941082,-7.02
680608.0,218.4,-7.1
680627.6078787883,233.1080061479115,-7.18
680920.0,216.2,-7.26
680987.0,221.0042790829166,-7.34
681225.6733333332,225.80855816583323,-7.145
681449.0,221.55427908291662,-6.95
681531.0,217.3,-6.7175
681669.9266666665,227.89516025735253,-6.484999999999999
681849.0,219.7,-6.2524999999999995
681935.0,220.50313192693235,-6.02
682343.7121212126,221.30626385386472,-5.8
682433.0,221.95313192693237,-5.58
682446.0,222.6,-5.485
682740.0857575755,219.1411841639893,-5.390000000000001
682762.0,221.3,-5.295
682912.0,220.0,-5.2
683262.0,218.7,-5.27
683371.0,219.46760933746378,-5.34
683457.8634848485,220.23521867492758,-5.38
683612.0,217.5,-5.42
683792.0,220.09835637762666,-5.46
683828.7524242424,222.6967127552533,-5.383333333333334
684142.0,217.5,-5.306666666666667
684198.0,218.45,-5.23
684419.0,219.4,-5.096666666666667
684423.6818181815,225.64160209672895,-4.963333333333334
684610.0,224.99883988455642,-4.83
684758.0590909088,224.3560776723839,-4.78
684949.0,219.5,-4.7299999999999995
685025.0,219.6,-4.68
685217.0,219.7,-4.66
685294.8436363635,221.82035466276145,-4.64
685431.0,221.22148436774566,-4.62
685679.8654545456,220.62261407272987,-4.616666666666667
685716.0,223.5,-4.613333333333333
685823.0,223.95,-4.61
685980.0,224.4,-4.51
686211.0,222.5158321021091,-4.41
686269.1090909089,220.6316642042182,-4.325
686425.0,224.3,-4.24
686581.8109090904,222.61792578852743,-4.155
686589.0,224.95896289426372,-4.07
686726.0,227.3,-4.0200000000000005
686965.0,225.00222025543556,-3.97
687154.044242424,222.7044405108711,-3.89
687227.0,228.7,-3.81
687342.0,225.83250648457437,-3.73
687445.4972727271,222.96501296914875,-3.6533333333333333
687470.0,228.8,-3.5766666666666667
687708.0,230.55,-3.5
687949.0,232.3,-3.485
688000.381818182,226.72892608676472,-3.4699999999999998
688035.0,234.0,-3.455
688070.0,233.5,-3.44
688195.0,233.0,-3.413333333333333
688300.1345454548,227.65046207304692,-3.3866666666666667
688435.0,231.72523103652347,-3.36
688652.0,235.8,-3.4066666666666667
688751.0,235.4,-3.453333333333333
688786.0,231.51792803759076,-3.5
688809.8703030302,227.6358560751815,-3.566666666666667
688881.0,234.9,-3.6333333333333333
689136.0,232.78439466758272,-3.7
689157.8254545457,230.66878933516546,-3.6125000000000003
689304.0,235.8,-3.5250000000000004
689444.0,241.0,-3.4375
689486.0,240.45,-3.35
689603.0,239.9,-3.2800000000000002
689693.2575757576,232.0747771551575,-3.21
689836.0,232.17112650988378,-3.14
689951.4515151515,232.26747586461005,-3.1175
690057.0,235.6,-3.0949999999999998
690155.0,235.0,-3.0725
690193.0,234.9,-3.05
690294.0,234.8,-3.05
690474.6527272727,235.8000553317824,-3.05
690540.0,236.12681390433164,-3.05
690736.391212121,236.4535724768809,-2.8966666666666665
690771.0,240.0,-2.743333333333333
690880.0,237.0,-2.59
690999.0,234.0,-2.55
691219.0,236.6439650544277,-2.51
691221.8348484851,239.2879301088554,-2.558
691432.0,235.6,-2.606
691467.6684848482,238.41599878810229,-2.654
691524.0,235.9,-2.702
691562.0,236.25,-2.75
691672.0,236.6,-2.725
691888.0,237.9893673980547,-2.7
691967.9624242428,239.37873479610943,-2.6333333333333333
692057.0,235.5,-2.566666666666667
692210.0,239.53115836298315,-2.5
692318.3436363635,243.5623167259663,-2.4633333333333334
692338.0,235.9,-2.4266666666666667
692539.0,234.4,-2.39
692765.0,232.9,-2.3025
692832.4590909089,239.2983940505077,-2.215
692857.0,236.3,-2.1275
692871.0,235.55,-2.04
692990.0,234.8,-1.8933333333333333
693077.0923636364,238.47330442832686,-1.7466666666666668
693188.0,236.28665221416344,-1.6
693433.0,234.1,-1.5750000000000002
693514.0,238.89977433224993,-1.55
693574.0430303031,243.6995486644999,-1.6275
693639.0,234.1,-1.705
693821.2928787881,237.75600797769894,-1.7825000000000002
693830.0,236.57800398884947,-1.86
694068.0,235.4,-1.84
694129.0,237.3703166316426,-1.82
694280.3484848483,239.34063326328518,-1.9066666666666667
694300.0,234.4,-1.9933333333333334
694439.0,237.4283461269207,-2.08
694536.8242424241,240.45669225384142,-2.0533333333333332
694672.0,235.8,-2.026666666666667
694761.0,236.35000000000002,-2.0
694941.0,236.9,-1.98
694949.1381818183,239.31113174299168,-1.96
695072.0,239.5538327956395,-1.94
695259.2618181818,239.79653384828728,-1.9033333333333333
695383.0,236.7,-1.8666666666666667
695392.0,237.14999999999998,-1.83
695618.0,237.6,-1.875
695713.0,237.19936739663206,-1.92
695732.3090909093,236.79873479326412,-1.8699999999999999
695981.88,238.73723027829791,-1.82
696030.0,236.66861513914895,-1.77
696062.0,234.6,-1.7966666666666666
696287.0,234.8,-1.8233333333333335
696351.0,236.42592497303136,-1.85
696434.8896969694,238.0518499460627,-1.9233333333333333
696644.8345454544,238.13269799082363,-1.9966666666666666
696673.0,236.76634899541182,-2.07
696717.0,235.4,-2.0
696963.0,232.9,-1.93
696992.0,236.16774594473125,-1.86
697090.2909090907,239.4354918894625,-1.775
697310.0,235.91774594473125,-1.69
697331.0,232.4,-1.7733333333333332
697342.4521212119,238.41997928360914,-1.8566666666666667
697637.0,235.30998964180458,-1.94
697660.0,232.2,-1.92
697746.6751515149,239.884743914407,-1.9
697970.0,240.4573295362897,-1.88
698039.0036363635,241.02991515817237,-1.8666666666666667
698120.0,231.0,-1.8533333333333333
698299.0,229.5,-1.84
698386.0,228.0,-1.8666666666666667
698505.5381818184,240.89904625193032,-1.8933333333333333
698634.0,241.3655387058861,-1.92
698753.2309090907,241.8320311598419,-2.033333333333333
698880.0,226.4,-2.1466666666666665
698974.0,227.05,-2.26
699102.0,227.7,-2.3566666666666665
699215.7512121215,238.8636108455049,-2.453333333333333
699317.0,238.93656607090088,-2.55
699439.0187878788,239.00952129629684,-2.53
699633.0,227.6,-2.5100000000000002
699665.0,233.66320980911695,-2.49
699864.7075757575,239.72641961823388,-2.5766666666666667
699909.0,226.0,-2.6633333333333336
700027.0,231.60305796870466,-2.75
700103.6854545457,237.20611593740935,-2.65
700389.0,228.7,-2.5500000000000003
700404.0,232.70869421488854,-2.45
700485.0242424243,236.7173884297771,-2.4033333333333333
700744.0,227.6,-2.356666666666667
700784.0,232.1035007076668,-2.31
700814.8381818184,236.60700141533357,-2.2350000000000003
701177.0,232.40350070766678,-2.16
701242.0,228.2,-2.0625
701268.527272727,235.4215271002262,-1.965
701524.5236363634,232.4560078431405,-1.8675000000000002
701564.0,230.62800392157027,-1.77
701606.0,228.8,-1.895
701952.0,229.84239558371434,-2.02
701993.1490909093,230.88479116742866,-2.115
702158.0,229.3,-2.21
702200.9236363637,232.162121529527,-2.3049999999999997
702339.0,231.23106076476353,-2.4
702381.0,230.3,-2.4450000000000003
702719.0,231.24122326653674,-2.49
702734.2727272725,232.1824465330735,-2.4575
702988.0,232.4,-2.425
703009.9848484849,230.58782898361125,-2.3925
703114.0,231.69391449180563,-2.36
703384.0,232.8,-2.39
703468.5218181817,233.35390620979757,-2.42
703529.0,232.81721342777465,-2.45
703796.0731818182,232.28052064575172,-2.56
703934.0,231.2,-2.67
703956.0,231.2,-2.78
704211.0,231.2,-2.8699999999999997
704250.5218181817,232.82958847745473,-2.96
704384.0,233.1870378182632,-3.05
704581.8054545454,233.54448715907165,-3.13
704825.0,233.7222435795358,-3.21
704973.0,233.9,-3.21
705053.3442424244,234.04269676194465,-3.21
705243.9090909093,235.09172492612444,-3.21
705287.0,231.79586246306224,-3.21
705410.0,228.5,-3.2933333333333334
705726.9518181817,237.18468030646915,-3.3766666666666665
705770.0,237.42295591164856,-3.46
706053.1981818182,237.66123151682797,-3.5566666666666666
706141.0,228.6,-3.6533333333333333
706270.0,228.35,-3.75
706409.0,228.1,-3.7375
706492.9518181819,236.05369135840695,-3.725
706710.7395454546,236.04534030139132,-3.7125000000000004
706780.0,232.92267015069567,-3.7
707094.9199999998,229.8,-3.69
707310.6972727273,238.84806965208156,-3.68
707312.0,236.17667887727788,-3.67
707643.7254545457,233.50528810247422,-3.6333333333333333
707762.3999999998,226.3,-3.5966666666666667
707870.0,229.94173671354406,-3.56
708199.6806060602,233.5834734270881,-3.545
708322.1999999997,225.4,-3.5300000000000002
708413.4484848484,233.11228487432953,-3.515
708436.0,233.97422273499993,-3.5
708959.1515151514,234.83616059567032,-3.6733333333333333
709006.2000000002,221.9,-3.8466666666666662
709011.0,226.66648563856276,-4.02
709453.7878787875,231.43297127712552,-3.9499999999999997
709591.0,225.56648563856277,-3.88
709680.0,219.7,-3.94
709909.5454545452,230.50735989141307,-3.9999999999999996
710178.0,225.35367994570652,-4.06
710237.0,220.2,-4.04
710456.4545454548,227.03282273035802,-4.02
710806.0,225.9672790096912,-4.0
710983.3563636366,224.9017352890244,-4.01
711104.0,218.9,-4.02
711399.0436363637,225.38896913374532,-4.03
711421.0,218.7,-4.04
711436.0,221.4117234581068,-4.05
712021.4654545452,224.12344691621362,-4.12
712087.0,224.0625953186708,-4.19
712243.7272727275,224.00174372112798,-4.24
712743.0,221.250871860564,-4.29
712833.0,218.5,-4.16
713312.5,223.8856925917568,-4.03
713410.0,223.09284629587842,-3.9
713843.0,222.3,-3.94
714065.578181818,227.63734055505353,-3.9799999999999995
714092.0,224.66867027752676,-4.02
714288.0,221.7,-4.09
714403.7969696966,227.08319713303533,-4.16
714808.0,225.11291254343996,-4.23
715115.732727273,223.14262795384457,-4.553333333333334
715180.0,217.7,-4.876666666666667
715479.0,222.6413490974586,-5.2
715565.3763636363,227.5826981949172,-5.215
715603.0,223.8,-5.23
715750.0,222.1,-5.245
716162.0,217.84999645131649,-5.26
716310.1630303029,213.59999290263295,-5.342499999999999
716585.909090909,210.50988746288758,-5.425
716704.0,208.1,-5.5075
716860.0,206.55,-5.59
717065.0,205.0,-5.803333333333334
717348.2727272725,198.42559568024177,-6.016666666666667
717625.0,194.15201474855363,-6.23
717955.4848484852,189.87843381686548,-6.3100000000000005
718064.0,192.9,-6.39
718378.0,191.55,-6.47
718581.0,190.2,-6.5825
718778.348484849,193.46090298257135,-6.695
718779.0,184.3,-6.8075
719147.0,192.5617422352789,-6.92
719287.1818181823,200.8234844705578,-6.99
719794.0,187.8,-7.06
720001.0,199.9152593131705,-7.13
720087.2854545454,212.030518626341,-7.3225
720337.0,195.2,-7.515000000000001
720590.7595454546,217.04269113163494,-7.7075000000000005
720764.0,211.6713455658175,-7.9
721318.0,206.3,-8.19
721407.5168181815,219.2003556861584,-8.48
721643.0,219.0786502402797,-8.77
721689.8636363633,218.956944794401,-8.68
721870.0,217.0,-8.59
722039.0,211.3,-8.5
722505.8105454544,216.09677010835378,-8.41
722534.0,214.1024209396814,-8.32
722994.5945454545,212.108071771009,-8.025
723133.0,213.4,-7.73
723464.0,213.2,-7.435
723478.0,212.87270444190688,-7.14
723780.2266666669,212.54540888381376,-6.676666666666667
724141.9999999999,214.0125927948141,-6.213333333333333
724233.0,212.15629639740706,-5.75
724445.0,210.3,-5.56
724975.3554545457,210.4806821716978,-5.37
724982.0,208.3903410858489,-5.18
725059.0,206.3,-5.1433333333333335
725474.4313636366,211.49197634968232,-5.1066666666666665
725802.0,209.04598817484117,-5.07
725937.0,206.6,-5.327500000000001
726249.591818182,211.07599555762198,-5.585
726322.0,208.1,-5.842499999999999
726535.0,209.76328463157733,-6.1
726576.8636363636,211.42656926315465,-6.053333333333333
727192.0,204.5,-6.006666666666667
727213.0,204.1,-5.96
727458.0,203.7,-5.9825
727732.0,205.5,-6.005
727898.5024242426,210.06750978548357,-6.0275
727948.0,207.58375489274178,-6.05
728568.0,205.1,-5.976666666666667
728593.9021212123,210.24197486380825,-5.903333333333333
728662.0,207.82098743190414,-5.83
728921.0,205.4,-5.783333333333333
728987.5303030305,211.0778130948141,-5.736666666666667
729369.0,210.54640527346345,-5.69
729836.9384848482,210.0149974521128,-5.5
730050.0,211.0933220336972,-5.31
730260.314545455,212.17164661528162,-5.283333333333333
730299.0,204.0,-5.256666666666667
730709.0,207.08175872600964,-5.23
730908.3136363637,210.16351745201928,-5.24
730949.0,204.1,-5.25
731184.2272727275,210.70237305797798,-5.260000000000001
731329.0,204.9,-5.2700000000000005
731331.0,208.26160546184974,-5.28
731860.9999999998,211.62321092369945,-5.0649999999999995
731946.0,207.71160546184973,-4.85
732141.0,203.8,-4.72
732300.0,210.7,-4.59
732321.75,213.73187878271673,-4.46
732548.0,205.9,-4.33
732602.0,207.00715195106227,-4.2
732993.4999999999,208.1143039021245,-3.995
733241.0,206.00715195106227,-3.79
733261.0,203.9,-3.825
733328.9999999995,207.72075200492253,-3.8600000000000003
733543.0,204.4,-3.895
733803.0,207.50087132936795,-3.93
734022.2299999999,210.60174265873587,-3.936666666666667
734223.0,205.3,-3.9433333333333334
734327.0,207.45,-3.95
734408.0,209.6,-4.0
734462.6199999998,216.1485998526368,-4.050000000000001
734604.0,207.4,-4.1000000000000005
734843.0,211.03121026577122,-4.15
735134.5709090909,214.6624205315424,-4.096666666666667
735167.0,201.7,-4.043333333333334
735336.0,209.79141887108221,-3.99
735409.909090909,217.88283774216444,-3.9000000000000004
735459.0,201.3,-3.81
735855.0,202.7,-3.72
736079.0,204.1,-3.8233333333333337
736107.3054545454,217.1944729687879,-3.9266666666666667
736355.0,213.44723648439395,-4.03
736460.0,209.7,-4.176666666666667
736522.2181818187,213.14402038614645,-4.323333333333333
736837.0,210.6220101930732,-4.47
737034.0,208.1,-4.4825
737266.0,211.3,-4.494999999999999
737269.8193939395,206.92018121563933,-4.507499999999999
